/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_51_700.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_51_700.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_51_700.jpg,0,1,0,30.19028
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_51_783.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_51_783.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_51_783.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_51_857.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_51_857.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_51_857.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_51_942.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_51_942.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_51_942.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_020.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_020.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_020.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_094.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_094.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_094.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_176.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_176.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_176.jpg,0,1,0,30.19023
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_253.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_253.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_253.jpg,0,1,0,30.19027
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_323.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_323.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_323.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_403.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_403.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_403.jpg,0,1,0,30.19025
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_476.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_476.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_476.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_559.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_559.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_559.jpg,-0.05,1,0,30.18971
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_627.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_627.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_627.jpg,-0.1156919,1,0,30.1862
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_703.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_703.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_703.jpg,0,1,0,30.1902
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_780.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_780.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_780.jpg,-0.2,1,0,30.18121
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_856.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_856.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_856.jpg,-0.00350976,1,0,30.18932
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_52_934.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_52_934.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_52_934.jpg,-0.15,1,0,30.18672
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_005.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_005.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_005.jpg,-0.05560505,1,0,30.19122
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_073.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_073.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_073.jpg,0,1,0,30.19003
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_150.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_150.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_150.jpg,0,1,0,30.19024
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_230.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_230.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_230.jpg,0,1,0,30.19028
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_305.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_305.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_305.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_384.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_384.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_384.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_465.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_465.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_465.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_539.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_539.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_539.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_627.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_627.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_627.jpg,0,1,0,30.19028
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_705.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_705.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_705.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_773.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_773.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_773.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_858.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_858.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_858.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_53_926.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_53_926.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_53_926.jpg,-0.1,1,0,30.18764
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_022.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_022.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_022.jpg,-0.01011014,1,0,30.19024
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_098.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_098.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_098.jpg,-0.1,1,0,30.18925
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_172.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_172.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_172.jpg,-0.07292104,1,0,30.19067
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_253.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_253.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_253.jpg,0,1,0,30.19002
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_330.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_330.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_330.jpg,0,1,0,30.19025
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_399.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_399.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_399.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_479.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_479.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_479.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_550.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_550.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_550.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_619.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_619.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_619.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_688.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_688.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_688.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_758.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_758.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_758.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_828.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_828.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_828.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_899.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_899.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_899.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_54_968.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_54_968.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_54_968.jpg,0,1,0,30.19027
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_038.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_038.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_038.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_118.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_118.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_118.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_197.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_197.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_197.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_270.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_270.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_270.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_339.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_339.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_339.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_410.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_410.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_410.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_481.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_481.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_481.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_562.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_562.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_562.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_633.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_633.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_633.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_715.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_715.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_715.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_810.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_810.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_810.jpg,-0.1,1,0,30.18766
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_876.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_876.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_876.jpg,0,1,0,30.19011
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_55_956.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_55_956.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_55_956.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_040.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_040.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_040.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_119.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_119.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_119.jpg,0,1,0,30.19032
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_201.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_201.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_201.jpg,-0.05,1,0,30.18974
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_279.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_279.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_279.jpg,-0.1001519,1,0,30.18818
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_357.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_357.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_357.jpg,0,1,0,30.1901
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_435.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_435.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_435.jpg,0,1,0,30.19025
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_502.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_502.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_502.jpg,0,1,0,30.19027
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_570.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_570.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_570.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_641.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_641.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_641.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_712.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_712.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_712.jpg,0,1,0,30.19031
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_780.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_780.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_780.jpg,0,1,0,30.1903
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_851.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_851.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_851.jpg,0,1,0,30.19029
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_920.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_920.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_920.jpg,-0.1,1,0,30.18767
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_56_999.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_56_999.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_56_999.jpg,-0.008972883,1,0,30.19035
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_57_066.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_57_066.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_57_066.jpg,0,1,0,30.19017
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_57_134.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_57_134.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_57_134.jpg,0,1,0,30.19027
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_57_206.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_57_206.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_57_206.jpg,0,1,0,30.19028
/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_07_19_21_36_57_279.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_07_19_21_36_57_279.jpg,/Users/Arash/GitHub/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_07_19_21_36_57_279.jpg,0,1,0,30.19029
